;X1;X2;X3;X4;X5;X6;X7;X8;X9;Y;Env
390;-0.3239786011362651;0.08548717790161087;-0.2662966845798871;-0.08311760334349216;-0.28061258075751017;-0.2004448958902918;-0.253436302046147;0.0016412299172832157;0.06717300361340861;-0.28570287115367865;X1
391;-1.1268303011362648;-0.4146780220983892;0.4036564154201132;0.2260175966565079;0.1740657192424897;0.10690500410970794;0.24104909795385288;-0.42314357008271664;0.3301380036134085;-0.4900584711536786;X1
392;-0.3239786011362651;0.22781307790161076;0.3446542154201131;-0.08980880334349228;0.4001969192424899;0.3170958041097083;0.30597669795385274;0.44475092991728316;-0.050709696386591396;0.1487945288463215;X1
393;-0.3239786011362651;0.788224077901611;-0.22129878457988683;0.3280155966565079;0.61533081924249;0.21291450410970825;0.29210109795385275;0.45672442991728346;0.3794940036134089;-0.09935867115367847;X1
394;-0.3239786011362651;0.022549777901610835;0.028366215420112972;-0.011744403343492138;0.3294808192424896;-0.08349589589029183;0.23598709795385275;0.16971672991728326;0.16448020361340854;-0.14688147115367833;X1
395;-0.3239786011362651;0.33710987790161084;0.006537415420113213;0.21122589665650793;0.06208011924249002;0.03268190410970817;0.40612409795385274;-0.5912371700827168;-0.028062596386591476;0.5592215288463214;X1
396;-0.3239786011362651;0.05071697790161078;-0.29976188457988684;-0.01369600334349208;0.018120219242489632;-0.04229239589029188;-0.35793920204614693;-0.15841137008271655;-0.12118959638659144;-0.26425647115367834;X1
397;-2.382224401136265;0.005407577901610949;0.2175489154201129;-0.41019260334349195;0.21793881924249003;0.2316372041097079;0.21497449795385304;-0.30069237008271665;-0.40650219638659113;-0.04990827115367846;X1
398;-0.3239786011362651;0.4203007779016108;-0.8354720845798869;-0.34921510334349204;-0.7799293807575101;-0.3206028958902918;-0.053093102046147145;-0.1507797700827167;-0.25916929638659125;-0.6423226711536785;X1
399;-2.492589401136265;0.0533374779016107;0.13835801542011295;0.27209179665650796;-0.37416298075751;-0.05764599589029196;0.163443397953853;0.3716551299172832;0.19258070361340884;-0.12638367115367855;X1
400;-0.3239786011362651;0.3286851779016109;0.015606115420113031;0.01681339665650805;0.41521641924248964;0.2721996041097081;0.06697039795385296;-0.0307162700827166;-0.18854759638659147;0.29941072884632147;X1
401;-2.719312931136265;0.18881257790161055;-0.11222988457988681;0.03644859665650779;0.01969831924248977;-0.14598779589029176;-0.25520720204614733;0.24272772991728342;0.07323810361340888;0.31882652884632146;X1
402;-0.3239786011362651;0.8090108779016107;-0.38818388457988684;0.061185996656508035;0.38110531924249;0.2180357041097083;0.45697149795385306;0.8091940299172835;-0.8556742963865913;0.10303792884632168;X1
403;-2.706018101136265;0.19535457790161104;-0.25775438457988686;-0.060120403343492335;-0.25062018075751036;0.016720104109708256;-0.8027493020461471;0.11463272991728335;0.14299680361340883;-0.30322047115367834;X1
404;-0.3239786011362651;0.20559007790161044;-0.29634678457988706;-0.06682940334349219;0.2469376192424897;-0.04229979589029176;0.08865789795385304;-0.07935157008271654;-0.2970165963865914;0.01394922884632166;X1
405;-1.617717601136265;0.34976057790161086;0.38044011542011313;0.27484759665650804;-0.021945580757510186;-0.1232818958902917;0.028638897953852993;-0.27918867008271686;0.14831570361340862;0.3146463288463215;X1
406;-2.738583351136265;0.4004835779016105;-0.15296628457988692;-0.004833103343492073;0.2914280192424896;0.21587230410970815;0.16230419795385265;0.3500217299172834;-0.5296930963865911;-0.03217187115367848;X1
407;-2.136734801136265;0.11269077790161086;0.059750515420113004;0.3403505966565077;0.15999521924248983;0.04729110410970794;0.15127429795385305;0.2458030299172833;0.49586440361340856;0.40509072884632147;X1
408;-0.3239786011362651;0.35503957790161067;-0.11172308457988711;0.10189659665650774;-0.0016603807575101825;0.07849760410970807;0.7673425979538528;-0.08923127008271692;-0.5453350963865913;0.16155282884632127;X1
409;0.07949359886373486;-0.05440842209838914;-0.22895408457988697;-0.20100220334349217;-0.17341138075751017;0.10411380410970805;-0.510313702046147;-0.1576173700827166;0.10465170361340892;-0.24945447115367836;X6
410;0.37390879886373485;-0.1010696220983891;-0.17432248457988697;0.17854589665650789;0.20316001924248983;0.10411380410970805;0.23858479795385268;0.21767112991728332;-0.17713829638659107;0.3085214288463214;X6
411;0.27980929886373485;-0.1975750220983894;-0.3227850845798872;-0.06946540334349205;0.14282561924248993;-2.060567995890292;-0.3286914020461471;0.015160929917283461;-0.29955409638659125;-0.27267397115367853;X6
412;-0.32827160113626475;0.15714257790161046;-0.16137178457988677;-0.28353410334349194;-0.14165408075750996;0.10411380410970805;0.2093632979538529;-0.3506486700827165;-0.17600629638659138;-0.5197239711536783;X6
413;0.6803633988637352;-0.07203192209838916;0.0837529154201131;-0.4235311033434921;0.06249821924248966;0.10411380410970805;0.2459926979538527;0.42540142991728347;-0.6378480963865911;0.39909012884632133;X6
414;-0.0628347011362651;0.5466765779016107;-0.20676208457988698;0.3754035966565077;0.21166121924248982;0.10411380410970805;0.2595598979538529;0.37079642991728345;0.02427580361340853;0.1482359288463213;X6
415;-0.05061310113626494;-0.10586242209838925;-0.17275488457988697;-0.32950320334349215;-0.011307580757510038;0.10411380410970805;0.12063579795385282;0.1702551299172832;-0.8576295963865914;-0.4792235711536783;X6
416;-0.37627260113626493;0.7802699779016109;-0.3548453845798871;-0.3661211033434921;-0.15383008075751015;-2.332181595890292;0.4624490979538529;0.6658296299172832;-0.46234129638659116;0.037289228846321354;X6
417;-2.449250671136265;-1.0683178220983893;0.10947621542011321;0.07813369665650782;-0.3471833807575102;-3.0776963958902916;-0.20931140204614707;-0.4578650700827165;0.1025620036134085;0.11497672884632149;X6
418;0.10110809886373495;-0.16167772209838915;0.09215441542011282;0.07847629665650802;-0.4711443807575102;-2.005343695890292;-0.15417210204614706;-0.13411717008271662;-0.1250347963865912;-0.13455247115367852;X6
419;-0.3184442011362649;0.09811407790161075;0.13293351542011322;0.28192919665650784;0.18847621924249003;-2.701121745890292;0.0874927979538529;0.2742840299172835;0.2531278036134088;-0.055046171153678713;X6
420;-0.10652750113626475;0.024127777901610692;0.23601621542011308;-0.0047027033434923204;0.11591501924249004;-2.8205827458902917;0.14391289795385287;-0.1379828700827166;0.42022010361340856;-0.29834807115367834;X6
421;0.35454559886373493;0.3390905779016107;0.13770671542011304;-0.0756446033434921;0.3221499192424897;-3.053560895890292;0.01624809795385307;0.13104762991728336;-0.08060259638659106;0.20804512884632143;X6
422;-1.368510801136265;0.3719715779016104;-0.7043533845798868;-0.4408104033434923;-0.4167449807575103;-2.6848226958902917;0.18398809795385285;0.3798188299172831;-0.5761322963865911;-0.1894692711536785;X6
423;-0.5489411011362648;0.21152907790161102;-0.14463508457988716;-0.32274280334349204;-0.15458998075750996;0.10411380410970805;0.28612049795385275;-0.3244929700827166;-0.2272397963865913;-0.41814367115367856;X6
424;0.2327072988637351;-0.21224542209838937;-0.6932669845798869;0.29272879665650775;-0.26094878075751016;0.10411380410970805;0.3433702979538529;-0.2856739700827169;0.14171390361340874;-0.0348898711536787;X6
425;-0.41913770113626514;-0.6407081220983892;-0.727318384579887;-0.8840667033434921;-0.1063595807575104;-1.786130595890292;0.2364866979538527;-0.21020087008271648;-0.3176130963865913;0.040583228846321706;X6
426;-0.07895110113626513;-0.41617952209838904;0.29304381542011315;0.19627059665650792;-0.11481538075751008;0.10411380410970805;0.3269858979538527;-0.2477736700827169;-0.08100159638659132;-0.12740597115367835;X6
427;-2.132480001136265;0.11868557790161072;-0.320182384579887;-0.046420003343492056;0.20866981924248984;-2.844002895890292;0.4332060979538528;-0.052630570082716766;-0.4618980963865913;-0.3379379711536785;X6
428;-1.1928563011362652;-1.3105664220983892;0.26739851542011284;0.061064196656507974;-0.0905113807575102;-1.910657095890292;0.16357859795385288;-0.8846059700827169;-0.22402209638659132;0.08791192884632171;X6
429;0.2713377988637351;-0.19883452209838914;-0.03031068457988706;-0.14798740334349203;-0.24798088075751012;-2.572339495890292;-0.5210501020461473;0.07037942991728352;-0.2703797963865915;-0.1464196711536787;X6
430;-0.026040801136264946;0.30750157790161126;5.621542011313707e-05;-0.060656403343492205;-0.23474798075751035;0.10411380410970805;0.13284519795385297;0.40561172991728345;-0.022116196386591458;0.032088128846321506;X6
431;0.06964509886373493;-0.4243024220983891;-0.3104305845798869;-0.1107314033434923;0.26699301924248964;0.10411380410970805;0.04947289795385279;-0.25862107008271673;-0.13179709638659132;0.03793532884632134;X6
432;0.0006868988637349638;-0.24739402209838923;0.22793071542011312;-0.05338200334349219;0.016590719242489893;0.10411380410970805;0.07824759795385283;-0.10977957008271666;0.10738490361340869;-0.1925707711536786;X6
433;-0.0033221011362649655;0.20795997790161103;-0.14808708457988695;-0.6509344033434923;0.3681126192424897;0.10411380410970805;0.0909500979538529;0.06385172991728316;0.2566083036134086;-0.47334247115367845;X6
434;-0.48663950113626475;0.0023458779016110043;-0.10834488457988689;0.30146019665650803;0.3150350192424898;0.10411380410970805;0.06507049795385278;0.15259212991728344;-0.05156519638659107;-0.5639944711536784;X6
435;-0.23117750113626512;-0.04396782209838923;-0.006317484579887012;-0.006970303343492024;-0.36307608075750997;0.10411380410970805;0.23271969795385283;0.3831135299172832;-0.5662524963865914;0.13060202884632144;X6
436;0.2540478988637349;-0.062251422098388964;0.12844631542011298;0.026781596656507922;0.2390726192424899;-1.895470895890292;0.42256709795385294;0.01294562991728343;0.0637379036134087;0.015730528846321423;X6
437;-0.27933170113626504;-0.17306292209838903;0.13272561542011285;-0.024022703343492324;-0.27809058075751025;-3.002317425890292;0.2029900979538528;-0.4767361700827166;0.11524460361340871;-0.1622196711536783;X6
438;-2.640842901136265;-0.27196512209838897;-0.6879685845798869;-0.385612403343492;0.31594311924248997;-2.234070795890292;0.648906797953853;0.4334857299172832;-0.26580929638659123;0.10924422884632135;X6
439;-0.5902649011362651;-0.20182692209838926;-0.1865500845798871;-0.06847800334349197;0.015814219242489713;-2.490748795890292;0.05248709795385276;0.0550362299172833;0.27295760361340893;-0.10036847115367831;X6
440;-1.1642623011362652;-0.6003827220983893;0.10884061542011292;-0.18197930334349222;0.20535661924248982;0.10411380410970805;0.5025685979538528;-0.5344458700827168;0.6009144036134089;-0.0407255711536787;X6
441;0.1902910988637352;-0.0020777220983889677;-0.2647686845798871;0.03276979665650792;-0.09302198075751011;-3.054338295890292;-0.364741702046147;0.3044440299172835;0.0034058036134085867;-0.3341532711536783;X6
442;0.17549779886373518;-0.14972412209838915;0.21315991542011314;0.12311689665650771;0.4567918192424898;0.10411380410970805;-0.20724990204614713;-0.06845977008271653;0.05836420361340888;0.07105982884632134;X6
443;0.48356559886373507;-0.02770132209838927;0.06775511542011303;0.3588403966565079;0.12329781924248984;-2.724100095890292;0.41383659795385297;-0.6231160700827165;0.004004203613408919;-0.5114122711536786;X6
444;-0.2914622011362651;-0.0309134220983891;-0.4530482845798871;-0.2813107033434923;0.03713601924248966;-2.406706795890292;0.11447479795385274;0.01678812991728318;0.1436121036134086;-0.8470737711536784;X6
445;0.014679498863734874;-0.09247552209838927;0.13873391542011282;0.3141530966565078;0.0017778192424899864;0.10411380410970805;-0.46408720204614706;0.5133032299172835;-0.16892189638659127;-0.12602107115367867;X6
446;0.052394698863734934;0.6957135779016106;0.09866291542011307;0.21994219665650805;0.15420561924248988;-2.628677545890292;0.27144869795385285;0.10280792991728349;-0.35231709638659137;0.005270828846321685;X6
447;0.009309598863735058;0.0018714779016106853;-0.03808208457988682;0.345720196656508;0.23175211924248984;0.10411380410970805;-0.3070523020461473;-0.16983257008271657;-0.27791499638659145;0.2710389288463215;X6
448;-0.21857640113626475;-0.1931649220983891;0.3601089154201129;-0.1466821033434922;0.17871541924249001;-2.261484195890292;-0.29412170204614707;-0.20436887008271665;0.3363922036134088;-0.2498112711536784;X6
449;-1.411551601136265;-2.794343922098389;0.06377191542011307;-0.09297640334349211;-1.0562203807575101;-2.934456195890292;0.5101878979538528;-1.4377198700827167;-1.8169460963865913;0.6632853288463214;X6
450;-1.4240998011362649;-0.972520922098389;-1.590752884579887;-0.9646243033434923;-0.58599698075751;-1.7070077958902918;0.24952679795385269;-0.12194707008271655;0.4268003036134087;-1.1986182711536786;X6
451;-0.21442390113626475;0.08215987790161083;-0.04752408457988677;0.10197559665650768;0.22222581924248974;0.10411380410970805;0.3730561979538529;-0.17913727008271652;-0.0013265963865913832;-0.0388573711536786;X6
452;-0.6135332011362649;-0.04493302209838923;0.07159731542011283;-0.035833903343492235;-0.16423758075751005;-2.7857105958902917;0.40695029795385285;-0.2238119700827168;0.2878959036134088;0.10230292884632153;X6
453;-0.0053267011362647665;-0.3790878220983891;-0.04128038457988703;0.13383469665650782;0.014262319242489774;-2.789397655890292;0.01302889795385287;0.042204529917283296;-0.3705532963865914;-0.7720874711536785;X6
454;-0.3812973011362648;-0.29524702209838916;-0.14405088457988713;-0.060431403343492285;0.3455018192424899;-2.7401309958902917;0.09498629795385272;-0.3197663700827169;-0.021895396386591326;-0.3972357711536785;X6
455;0.4221796988637352;0.043282877901611005;-0.1715274845798871;-0.154382103343492;-0.11598478075751029;-2.047270295890292;0.3894903979538529;-0.8736522700827165;-0.38115999638659126;-1.2053278711536786;X6
456;0.04642439886373495;0.20549327790161076;-0.22641518457988719;0.05657589665650775;0.26886691924248973;0.10411380410970805;0.28691589795385264;0.3546747299172832;-0.22834629638659143;0.1657194288463213;X6
457;0.143637098863735;-0.339892422098389;-0.00761088457988679;0.058559996656507796;0.12788831924248978;-2.529038695890292;0.14451709795385304;0.00036842991728347485;-0.2776317963865913;-0.4893756711536783;X6
458;0.5233313988637351;-0.018992122098389075;-0.08414848457988677;-0.1526030033434922;0.2629184192424896;-3.099061545890292;0.09137449795385288;-0.2670425700827166;-0.22916759638659112;-0.36990607115367835;X6
459;-0.18569790113626494;0.14676657790161052;-0.09524538457988685;0.023955696656507985;-0.1665909807575101;-2.994064095890292;-0.02924170204614729;0.35175272991728335;-0.2694653963865914;0.21411052884632165;X6
460;-0.6788463011362649;-0.4503530220983891;0.08307591542011306;0.1021219966565079;0.07241031924248986;-2.638784095890292;0.18500009795385308;-0.26070797008271684;-0.2437719963865912;0.3380975288463217;X6
461;0.165362898863735;-0.3480030220983892;-0.10248548457988704;0.08324209665650795;0.11986291924249004;-2.934175725890292;0.2641911979538527;-0.007578170082716884;0.47541340361340856;0.08933702884632133;X6
462;-0.10431450113626495;-0.058779422098389045;0.007767915420112903;0.14225969665650773;0.31152791924249;-0.6974365958902919;-0.4607031020461472;-0.2635015700827168;-0.13667759638659138;-0.7276409711536784;X6
463;-0.170806601136265;0.1269045779016107;-0.3594289845798868;-0.10253840334349196;0.55738301924249;-2.732366855890292;-0.30764980204614734;0.4442157299172833;-1.2403634963865913;-0.05654647115367872;X6
464;-1.0248413011362651;-0.6040134220983893;0.23395721542011305;0.13585679665650785;-0.16056238075751006;-2.580619295890292;-0.311429402046147;0.24656042991728322;0.6686676036134087;-0.15833197115367836;X6
465;-0.39162270113626496;-0.05003772209838919;-0.01225738457988701;-0.07760680334349201;-0.23018458075751003;0.10411380410970805;0.4412980979538528;-0.3535073700827165;-0.30738959638659136;-1.0710512711536786;X6
466;0.031161798863735157;0.23727687790161056;-0.15431678457988696;0.11293259665650801;0.45469801924248987;0.10411380410970805;0.9033274979538528;-0.39398487008271665;0.38908890361340864;-0.14320077115367846;X6
467;-0.5529704011362648;0.2430665779016108;-0.19681108457988694;0.22076359665650802;0.15501921924248974;0.10411380410970805;0.4591486979538528;-0.35473277008271653;-0.6569656963865911;-0.2275777711536784;X6
468;0.1700825988637349;0.03427557790161062;0.4017181154201128;0.07452289665650769;0.12586111924248966;0.10411380410970805;0.3093555979538527;0.12030472991728347;0.3812242036134088;-0.4822462711536786;X6
469;-0.22158020113626486;-0.2437509220983891;-0.12534788457988677;0.42354359665650776;0.0008623192424899173;0.10411380410970805;0.11368929795385307;0.6068229299172834;-0.31307259638659124;-0.18911247115367846;X6
470;0.5111853988637352;-0.49260872209838924;0.10737651542011317;0.27615509665650784;-0.20497338075751026;-2.9119161358902916;0.0326170979538527;0.3918780299172835;0.11307360361340857;0.013767528846321486;X6
471;-0.9730916011362649;-0.8052639220983893;-0.14487908457988707;-0.8131338033434923;-0.4705820807575103;-3.090883095890292;0.585176497953853;-0.6648412700827167;-0.05923059638659112;0.0027760288463216654;X6
472;0.4432110988637352;-0.07809672209838903;-0.06025278457988703;0.38752789665650766;0.21772691924249;-2.065342395890292;-0.10772080204614731;-0.10051757008271656;-0.6626135963865911;-0.27823797115367865;X6
473;0.04680759886373487;0.16384297790161106;-0.0009086845798869092;0.20620409665650774;-0.32982528075751016;-2.552391495890292;0.15496929795385306;0.3223368299172833;-0.38430159638659145;0.21735962884632132;X6
474;-0.42102360113626514;-0.41934742209838927;-0.3720212845798869;0.06639959665650785;0.20718951924248996;0.10411380410970805;0.139195097953853;-0.7012930700827167;-0.04316139638659111;-0.26791227115367855;X6
475;0.2540478988637349;0.2541158779016106;0.029308515420113146;-0.0262071033434923;-0.15476258075751037;-2.024980895890292;0.32024249795385273;-0.06895477008271689;-0.2578808963865913;0.03636512884632159;X6
476;-0.764234501136265;-0.015425622098389269;0.05650791542011291;0.0868164966565077;0.04102171924248976;-0.46432879589029197;0.1480534979538528;-0.2219479700827165;0.17719080361340867;-0.3465851711536785;X6
477;-0.1574874011362648;-0.16770212209838897;-0.2855778845798871;0.054403196656507724;0.18516241924248966;0.10411380410970805;-0.04654070204614724;0.21267192991728345;-0.5775801963865912;0.016874528846321457;X6
478;-0.8683557011362648;-0.019967422098388976;-0.15242988457988682;-0.11753020334349218;0.0035209192424896507;0.10411380410970805;-0.085882302046147;-0.011079370082716533;-0.05674499638659114;-0.06689517115367849;X6
479;-0.8461919011362649;-0.3021213220983894;0.15754211542011287;0.25035369665650764;-0.04409158075750996;-2.668207645890292;-0.207708302046147;-0.03442887008271667;-0.07986359638659124;-0.2871574711536784;X6
480;-0.14116690113626484;-0.11424792209838897;-0.18712858457988713;-0.26777640334349195;0.2015636192424899;0.10411380410970805;0.5893605979538528;0.2290348299172833;-0.09109829638659139;-0.06577097115367847;X6
481;0.04516409886373518;-0.2500174220983893;-0.07456508457988686;-0.15159440334349217;-0.15195238075751005;-2.964008495890292;0.24419109795385285;0.5247654299172835;-0.14949889638659108;-0.0857926711536785;X6
482;-0.2937941011362648;0.03287157790161066;0.032723315420112975;-0.17445220334349232;0.3656322192424897;-3.140647995890292;-0.5068247020461469;-0.2860999700827165;-0.01446029638659141;-0.3015492711536787;X6
483;0.5041928988637352;0.5468095779016107;-0.2742379845798868;0.3116959966565078;-0.21869528075751;0.10411380410970805;0.35148869795385274;0.14074602991728336;0.14008360361340877;-0.8749124711536784;X6
484;-0.36037990113626517;-0.5615905220983892;-0.509572384579887;-0.49583680334349234;-0.13793738075751039;-2.3200615958902917;-0.2705352020461471;-0.3682218700827167;0.4158073036134087;-0.3230834711536783;X6
485;-0.09688450113626512;-0.06399542209838938;0.11473621542011303;-0.23431360334349227;0.02962911924249001;-2.841548565890292;0.262238097953853;-0.17451757008271684;-0.2731145963865913;-0.2372027711536786;X6
486;0.1294330988637351;-0.11118142209838933;0.047737315420112836;-0.0020514033434921863;0.25971431924249;-2.736301595890292;0.7343068979538527;-0.31362557008271663;-0.01568529638659122;-0.1608010711536787;X6
487;0.2784645988637351;0.37480527790161045;0.17534691542011283;0.4575553966565078;0.26475281924248995;0.10411380410970805;0.043339097953853045;0.12769572991728317;0.021271003613408723;-0.0906890711536783;X6
488;0.21353389886373497;0.21219617790161038;-0.24392208457988707;-0.32480060334349226;0.14387721924248975;0.10411380410970805;0.3823704979538527;0.10968602991728327;-0.35450479638659127;0.36047012884632146;X6
489;0.390693198863735;0.3244922779016104;0.1490215154201131;0.16076219665650804;0.2494217192424899;0.10411380410970805;-0.225885902046147;0.2903720299172834;-0.6108741963865914;0.21919592884632166;X6
490;0.24894979886373525;-0.2519809220983893;0.0032212154201132215;-0.21950440334349208;0.3830823192424897;-2.6896855958902917;0.469706097953853;-0.15032517008271684;0.39157220361340883;-0.08767247115367871;X6
491;-0.14586760113626518;-0.10922162209838904;0.5499329154201131;0.39318459665650796;0.4971253192424898;-0.008225195890291914;-0.042928902046146966;-0.5774350700827169;0.19804140361340883;0.22168382884632143;X6
492;-0.21503060113626482;-0.46885602209838906;-0.001462484579886958;0.24829259665650794;0.007411919242489962;-2.880826835890292;0.2375746979538529;0.044266129917283514;-0.2615408963865913;-0.1375807711536785;X6
493;0.24159709886373504;-0.23121342209838902;-0.22244028457988696;-0.31373410334349217;0.34977461924248976;0.10411380410970805;0.20135859795385302;-0.15113027008271684;-0.47491239638659133;-0.05712067115367869;X6
494;-0.6500279011362649;0.10249597790161102;0.13723411542011288;0.18841459665650806;-0.2329233807575104;0.10411380410970805;0.5195780979538527;-0.7852054700827167;-0.020291596386591504;0.21514282884632152;X6
495;-0.37216140113626484;-0.543601922098389;0.1994726154201132;0.4252511966565078;0.5170421192424897;-2.938119645890292;0.08246139795385288;0.2719347299172834;0.11159870361340873;-0.2427302711536785;X6
496;-0.7830969011362652;-0.571077422098389;-0.13729678457988692;0.23519959665650791;0.09242461924249001;-2.327189695890292;-0.37715990204614736;-0.28856117008271687;0.06535480361340884;0.04378612884632149;X6
497;-0.4396677011362651;-0.31709922209838926;-0.2727678845798871;-0.14187740334349197;-0.016585880757510107;0.10411380410970805;0.07161239795385299;-0.4567728700827165;-0.12235469638659113;-0.13189807115367858;X6
498;-0.13954210113626475;0.2232959779016106;-0.007482384579887036;-0.06315310334349222;0.18068091924248986;0.10411380410970805;0.2315547979538528;0.13386812991728325;-0.3571710963865913;0.4194923288463217;X6
499;0.15909479886373523;-0.4674603220983893;-0.19136798457988702;0.3531955966565077;0.15594761924249;0.10411380410970805;0.04766919795385283;-0.3661523700827165;0.07680650361340868;-0.026484171153678293;X6
500;-0.08302390113626501;-0.130246822098389;-0.21219518457988684;0.04769129665650773;0.31521791924248976;0.10411380410970805;-0.16224160204614702;-0.07084467008271655;-0.03410009638659117;-0.009144171153678382;X6
501;0.11578589886373525;-0.2026182220983892;-0.2798445845798869;0.08942589665650802;0.30171691924249;-2.857940435890292;0.1321175979538527;0.08601062991728314;-0.48576829638659147;-0.2655037711536785;X6
502;0.34506989886373507;0.1465835779016107;0.06715771542011284;0.30256559665650773;-0.15184738075751003;-2.912430195890292;0.3061948979538527;0.03408782991728332;0.33533220361340854;-0.19495847115367848;X6
503;-0.19892240113626514;0.09336247790161067;0.051332115420112956;-0.1462254033434922;0.2201706192424897;0.10411380410970805;-0.730735502046147;-0.5409535700827166;0.35871550361340887;-0.3771224711536787;X6
504;-0.6781780011362648;-0.11173042209838924;0.09086031542011286;-0.14427500334349208;0.10797731924248977;0.10411380410970805;-0.2384025020461471;0.33935112991728333;0.052676703613408815;-0.8453558711536786;X6
505;-0.2342465011362651;0.21561257790161115;-0.24063478457988685;0.12957059665650794;-0.011803980757510324;-2.104453195890292;-0.840060602046147;0.22165142991728315;-0.10729409638659115;0.016666028846321623;X6
506;-0.09737420113626483;0.13680677790161067;-0.265349184579887;0.19051799665650782;0.1600216192424897;-2.968681795890292;0.06849009795385275;-0.22873857008271647;-0.15870809638659145;0.22158752884632138;X6
507;-0.46991540113626495;0.07419497790161067;-0.029795284579886783;0.07493079665650804;0.4943046192424898;0.10411380410970805;0.011636797953852973;0.1115552299172835;-0.11664509638659126;0.0891190288463215;X6
508;0.2964112988637351;0.2372930779016107;0.09133231542011311;-0.22817120334349195;0.05243201924248986;-3.035676955890292;-0.02687920204614702;0.03393812991728318;-0.7219042963865911;-0.29463427115367846;X6
509;-0.6414621011362649;0.006250277901610701;0.13906041542011316;-0.474800703343492;-0.9698953807575101;0.10411380410970805;-0.07901520204614698;-0.10676697008271674;0.25921730361340867;-0.0011139711536785057;X6
510;-0.17221140113626499;0.32005007790161066;-0.36531078457988686;-0.2682814033434924;0.23384261924248984;0.10411380410970805;0.18202459795385284;-0.22396027008271657;-0.5451542963865914;-0.5411511711536785;X6
511;-0.12501400113626504;-0.19759862209838897;-0.1564100845798868;0.050544396656508006;0.15565741924248977;0.10411380410970805;0.2809229979538528;0.4454378299172834;0.11176440361340889;-0.11019577115367829;X6
512;0.5540910988637351;0.1384755779016107;0.014611415420112905;-0.14213690334349227;-0.3487205807575102;-0.9639418958902919;0.1064408979538527;-0.26291277008271674;0.3489881036134088;0.4067460288463214;X6
513;-2.228141501136265;0.2419570779016107;-0.11518678457988685;0.23890029665650792;0.4511913192424899;-2.511049495890292;0.44663059795385296;0.02616372991728344;0.4757679036134088;0.4513050288463214;X6
514;-0.2536711011362649;-0.4902384220983893;0.02585811542011296;-0.029671503343492223;0.08140081924248976;-2.335485195890292;-0.2903585020461472;0.16720862991728325;0.7881864036134085;0.8449531288463215;X6
515;-0.04577730113626499;0.594144577901611;-0.364959284579887;-0.191535103343492;0.22366441924248992;0.10411380410970805;0.4520478979538529;0.2131557299172835;0.17550440361340858;0.29946452884632135;X6
516;0.03517249886373497;-0.3060311220983891;0.27370161542011306;0.007488596656507696;0.09684221924249004;0.10411380410970805;-0.08383960204614693;-0.3156547700827166;-0.054702296386591076;-0.5093616711536786;X6
517;-0.04100370113626495;0.056929577901610795;-0.12099318457988684;0.09248319665650806;0.22426311924248976;-2.596630295890292;0.4077575979538528;0.17566942991728318;-0.14321589638659127;-0.09708707115367865;X6
518;-0.20648950113626485;-0.5561984220983893;0.061347915420113086;-0.09540040334349209;0.11689061924248989;0.10411380410970805;-0.3536436020461471;0.10176082991728341;-0.5286499963865912;-0.6614862711536786;X6
519;0.45800639886373506;-0.190899722098389;0.16176311542011312;-0.23604340334349194;0.49592631924248964;-2.231668195890292;0.2875173979538528;-0.08447127008271682;-0.3368775963865911;-0.00543197115367855;X6
520;-0.2764935011362648;-0.06312242209838903;0.052882615420112966;-0.07431400334349236;0.014138419242490041;-3.052969795890292;0.23005969795385273;-0.04142477008271683;0.15858080361340887;-0.04912417115367829;X6
521;0.7076940988637355;0.19305027790161056;0.5834471154201131;0.4266987966565079;-0.1894469807575101;-1.8590995958902918;0.15272929795385304;0.05504262991728348;0.25266600361340874;-0.2743426711536787;X6
522;-0.007889201136265012;-0.9225949220983893;0.6232018154201131;0.36361709665650777;-0.030882380757510042;-2.609882695890292;-0.06890620204614706;-0.07202107008271685;0.09893340361340863;-0.02026747115367833;X6
523;0.2634522988637351;0.42600517790161074;-0.28667428457988686;-0.3437282033434923;0.37790911924248993;0.10411380410970805;-0.42524390204614715;0.5717026299172834;-0.5620784963865915;-0.005285171153678547;X6
524;0.6761240988637351;-0.02427802209838914;-0.14220108457988712;-0.2989494033434923;-0.032220180757509986;0.10411380410970805;-0.23130050204614694;-0.05842357008271648;-0.12735659638659147;0.1923605288463217;X6
525;0.3311657988637351;-0.05464112209838934;0.01806421542011316;0.2527975966565079;0.31562081924248986;-2.638007935890292;0.1861927979538529;0.01218312991728343;-0.6710740963865911;0.33929022884632154;X6
526;-2.018808301136265;-0.1117758220983891;0.12253201542011283;0.341414096656508;-0.2598035807575103;-2.755623345890292;0.309584697953853;-0.8106272700827168;0.39070650361340853;0.07678832884632136;X6
527;-0.4317009011362649;0.392080577901611;0.09246721542011294;0.04919589665650781;0.08604611924248973;0.10411380410970805;-0.02576390204614709;-0.31191217008271677;-0.4175130963865912;-0.061128071153678576;X6
528;0.4676763988637349;-0.14885912209838903;0.07394471542011294;-0.21667390334349212;-0.27716408075751;0.10411380410970805;-0.4699830020461473;0.12806812991728345;-0.6426701963865913;-0.5187100711536785;X6
529;-0.7130036011362648;0.09869537790161065;0.1567175154201128;0.20654499665650805;0.41883601924249003;-0.34006889589029177;0.2994814979538529;-0.31612287008271656;0.4248920036134085;0.2881874288463213;X6
