;X1;X2;X3;X4;X5;X6;X7;X8;X9;Y;Env
32;-0.36100000113626507;0.10083497790161067;0.3513123154201132;0.05604539665650776;-0.39109838075751036;0.13158890410970825;0.33369069795385276;0.5852555299172835;0.3628280036134086;0.4440888288463216;ENSG00000072756
33;0.10743709886373498;-0.0818418220983892;0.21194541542011303;0.23178309665650776;0.26748811924248983;0.4702046041097079;-0.7805947020461472;0.7253093299172835;-0.11890389638659116;0.00505622884632162;ENSG00000072756
34;-0.476066101136265;-1.1289753220983894;0.35466291542011286;-0.27580580334349225;-0.25362358075751024;0.185071204109708;0.646200297953853;-0.06825057008271651;-0.15157749638659146;0.7467975288463213;ENSG00000072756
35;-0.6560449011362648;-0.9891574220983892;0.41660991542011283;-0.645893403343492;-0.5143443807575103;0.6458681041097085;-1.447817602046147;-0.07755887008271678;0.5507684036134086;0.8087445288463213;ENSG00000072756
36;-1.5890453011362649;-0.4509276220983893;0.22710841542011284;0.4263983966565079;-0.22150288075751012;0.42893910410970815;0.061740497953852724;-0.40489637008271684;0.26472260361340894;-0.18903947115367847;ENSG00000072756
37;-0.2611159011362649;-0.33602062209838923;0.4452223154201129;0.21645439665650779;-0.1655686807575103;0.4811604041097084;0.35859929795385304;-0.6004579700827168;0.17395840361340875;0.9674855288463213;ENSG00000072756
38;-1.166225901136265;0.0854948779016107;0.07123371542011281;-0.06055240334349232;-0.06794238075751036;0.17128710410970793;0.018898297953852783;0.18698302991728344;0.20429680361340852;-0.6071914711536786;ENSG00000072756
39;-1.0813259011362648;-1.0840481220983893;0.3645739154201131;-0.04574000334349204;-0.17398578075751026;0.7979066041097083;0.009508697953852785;-0.2870095700827169;0.5278959036134085;0.7315081288463214;ENSG00000072756
40;-1.2346269011362652;-0.4291354220983892;-0.13789638457988707;-0.010492903343492177;-0.11755938075751038;0.30249480410970797;0.08369289795385271;-0.1256025700827168;0.28981340361340857;-0.8165716711536786;ENSG00000072756
41;-0.8057546011362651;-0.3518984220983894;0.3075923154201132;-0.37327230334349215;-0.25103818075751017;0.36633110410970815;0.2523240979538528;0.15463742991728324;0.8809927036134089;0.40542152884632143;ENSG00000072756
42;-0.4838345011362648;-0.3625611220983891;0.3466622154201131;0.08788029665650798;-0.26139198075751;0.22472090410970802;0.6330604979538528;-0.17558417008271654;0.2709334036134088;0.6367632288463216;ENSG00000072756
43;-0.4378612011362648;-0.7250937220983893;-0.34637978457988705;0.2372339966565078;-0.21541868075751003;0.45849680410970794;0.22316679795385275;0.23215882991728343;0.5432787036134088;0.6242503288463217;ENSG00000072756
44;-1.820839401136265;-1.2245196220983892;-0.11084448457988705;-0.31401620334349234;-0.43734818075751036;0.3604588041097081;-0.37126560204614734;-0.16971407008271688;-0.2700405963865915;0.6656984288463215;ENSG00000072756
45;-0.4916491011362649;-0.1260380220983892;-0.19858178457988718;-0.19168200334349228;-0.20413438075751023;-0.012342895890292027;0.04045539795385267;0.4799627299172835;-0.3698415963865913;0.4062955288463215;ENSG00000072756
46;-0.36026890113626475;0.03256207790161092;-0.05380848457988696;-0.05041300334349197;0.0017342192424898428;0.18885920410970813;-0.05952090204614713;0.4174060299172835;0.12352200361340859;0.14755352884632167;ENSG00000072756
47;0.23418409886373492;-0.20826022209838913;0.06020731542011282;0.13336199665650783;0.15201011924248986;-0.02280349589029207;0.09513479795385305;-0.0974925700827165;-0.07557769638659106;0.10221202884632152;ENSG00000072756
48;-0.7797419011362652;-2.0396318220983893;0.46754991542011304;0.07686159665650782;-0.45979868075751007;0.6432145041097082;0.5568561979538527;-0.1281505700827168;-0.45271209638659116;0.6687351288463215;ENSG00000072756
49;-0.4487223011362649;0.04573877790161074;-0.15534428457988714;-0.25438680334349195;0.3664660192424898;0.23074130410970817;-0.26872940204614704;0.3748180299172832;0.05158930361340852;1.0465957288463215;ENSG00000072756
50;-0.7011597011362651;-0.5871931220983893;0.12203021542011294;-0.3562840033434922;-0.47871718075751035;0.3464189041097079;0.5485759979538529;0.6087284299172833;0.2422919036134088;0.7016734288463216;ENSG00000072756
51;-0.649875601136265;-0.17198042209838915;-0.28271208457988717;-0.05293210334349219;-0.09160028075751026;-0.20800189589029205;-0.08064690204614733;0.02541102991728339;0.3214116036134089;-0.1837134711536783;ENSG00000072756
52;-0.21064190113626502;0.0004940779016107122;0.06280821542011283;-0.2583490033434921;0.06649441924248967;0.5942001041097082;0.07602339795385271;0.5070333299172831;-0.2756471963865912;0.5042423288463214;ENSG00000072756
53;-0.45624290113626476;0.10717427790161071;0.0970575154201132;-0.05969080334349197;-0.10737568075751014;0.170077104109708;0.0761187979538529;0.3671161299172834;0.2691924036134088;0.7672041288463216;ENSG00000072756
54;-0.197622701136265;-0.5649415220983891;0.2931729154201128;0.0892153966565079;0.08662061924248965;0.2837787041097082;-0.273767902046147;0.23063142991728336;-0.05692259638659136;0.7735244288463217;ENSG00000072756
55;-0.21870110113626495;-0.3011904220983892;-0.19415358457988718;0.026813896656507907;0.0037414192424898296;0.09867860410970808;-0.1579417020461471;0.03501522991728345;0.010875403613408885;-0.2595542711536787;ENSG00000072756
56;-0.014971501136264997;0.32366857790161063;0.38061611542011287;-0.49164350334349205;-0.006604080757510289;0.1168091041097079;0.09397399795385297;0.29327882991728327;-0.06672069638659117;-0.05315957115367853;ENSG00000072756
57;-0.5952017011362649;-0.16823142209838915;0.7768482154201131;0.012709596656507838;-0.07221828075751002;0.21604970410970825;0.40849509795385286;-0.5531666700827169;0.6139681036134088;0.9765039288463213;ENSG00000072756
58;0.04200029886373491;-0.4664196220983894;0.505182415420113;0.3484340966565078;-0.05835488075751005;0.46936610410970836;0.02504669795385306;0.02745292991728343;0.3286443036134088;0.1781441288463217;ENSG00000072756
59;-0.14041520113626493;-0.46789142209838896;-0.24752168457988688;0.035042596656507996;-0.11612438075751008;0.5390074041097082;-0.09056890204614731;0.3826824299172835;-0.15086159638659113;0.8881112288463213;ENSG00000072756
60;0.11212449886373488;-0.43019902209838934;0.0368365154201129;-0.07525170334349207;-0.22787178075751013;0.0240357041097079;0.016635297953852657;0.1781870299172832;0.2582631036134089;-0.10044247115367844;ENSG00000072756
61;-2.035054301136265;-0.23280992209838924;0.6659099154201131;0.2475811966565078;-1.2672168807575102;0.5545657041097085;0.048303897953852815;-0.5712228700827167;0.20453540361340883;0.7964641288463215;ENSG00000072756
62;-0.05444830113626509;-0.2407790220983892;-0.0006044845798869325;-0.1573528033434921;0.09406101924248977;0.22128490410970825;0.015925197953853054;-0.1328874700827165;-0.31025079638659125;0.35081422884632163;ENSG00000072756
63;-0.8462801011362648;-0.0451444220983892;0.6421019154201129;0.11272329665650771;0.2922293192424896;0.4631455041097077;-0.21727410204614728;0.0214261299172831;0.5693904036134088;-0.6925242711536783;ENSG00000072756
64;-0.11350010113626485;-0.12921492209838936;0.28974211542011297;0.288621996656508;-0.003826680757510026;0.5991711041097085;0.29243689795385297;0.43109262991728325;-0.4403135963865914;0.39073852884632165;ENSG00000072756
65;-0.08082090113626483;0.098195877901611;0.600551815420113;0.3846319966565077;-0.5133448807575101;0.20660910410970823;0.325116097953853;0.9009251299172831;-0.30071309638659116;-0.38133917115367844;ENSG00000072756
66;-1.0460436011362648;-0.9476598220983892;-0.23843648457988698;-0.39518480334349215;0.029423619242489707;0.2884948041097082;0.000600697953852869;0.8796531299172834;-0.24015689638659143;0.5410539288463214;ENSG00000072756
67;-0.24537540113626477;0.05433737790161075;0.5133761154201131;0.12967119665650806;-0.0991595807575103;0.432852104109708;0.297526097953853;0.6547266299172834;0.6042934036134087;0.6785541288463217;ENSG00000072756
68;-1.179648401136265;-0.4273399220983891;-0.03591508457988679;0.291920296656508;-0.21335518075751025;0.5090945041097079;-0.2654411020461471;0.2592432299172831;0.4549227036134087;0.7327585288463214;ENSG00000072756
69;-1.190187701136265;-0.7158464220983891;0.055243215420113234;0.24910919665650777;0.27627841924248964;0.7559091041097084;0.01988869795385284;0.3099069299172834;-0.7551133963865913;0.9541381288463215;ENSG00000072756
70;0.15279959886373495;0.30685057790161085;0.35629791542011313;0.04435939665650768;0.2977637192424898;0.5089185041097082;-0.10406490204614727;0.10692592991728311;-0.15000099638659137;0.5932423288463213;ENSG00000072756
71;0.3054146988637352;-0.529897822098389;0.2345122154201129;0.13006359665650802;-0.1812959807575103;0.4878721041097078;0.005375197953852773;0.26226492991728323;0.2609127036134087;0.5714601288463217;ENSG00000072756
72;-0.19802020113626506;-0.39084542209838924;0.5768565154201131;0.45212899665650763;0.02442231924248972;0.27779010410970795;0.14629129795385287;0.048604629917283315;0.8119504036134089;0.41906152884632153;ENSG00000072756
73;-0.7090639011362652;-0.49382742209838915;0.058893615420112955;-0.09785470334349222;-0.38858258075751007;0.15958830410970792;0.17808559795385293;0.4039064299172832;-0.08667089638659142;-0.05199067115367839;ENSG00000072756
74;-1.004688901136265;-0.7920870220983893;0.5869729154201129;-0.1388704033434922;-0.41000638075751006;0.5347373041097079;0.1561734979538527;-0.4930973700827166;0.18531080361340857;1.0821067288463215;ENSG00000072756
75;-0.16249680113626486;-0.4550086220983891;-0.10811478457988688;-0.18846260334349196;0.09480421924248983;0.2081156041097083;0.27829869795385287;-0.09356697008271686;-0.06119489638659115;-0.09808977115367856;ENSG00000072756
76;-0.8796769011362651;-1.6036276220983892;-0.308470284579887;-0.17811620334349199;0.22311681924248994;-0.03892299589029191;-0.06943310204614717;-0.16711977008271672;-0.22215389638659122;0.41151912884632136;ENSG00000072756
77;0.003615898863734923;-0.012637022098389128;-0.7920742845798872;0.03819069665650776;-0.09134468075751023;-0.3563584958902921;0.09214979795385281;0.15129442991728315;-0.10656519638659123;-0.2781844711536787;ENSG00000072756
78;-0.40543650113626484;0.04161857790161072;0.5874213154201131;0.1605565966565079;-0.40957818075751007;0.39680890410970804;0.12727839795385298;0.2432034299172834;0.5459434036134088;0.8535905288463215;ENSG00000072756
79;-0.8106529011362649;-1.6140987220983893;0.42615491542011297;0.39285529665650776;-0.06381338075751009;0.6555479041097083;0.2064880979538528;0.021994429917283398;0.3154954036134088;0.31712372884632156;ENSG00000072756
80;-0.12440290113626506;-0.3115891220983893;0.4697043154201128;-0.22696580334349203;-0.14172678075751;-0.052173595890292024;-0.738909202046147;-0.20149527008271662;-0.2451109963865914;0.5359183288463214;ENSG00000072756
81;-0.35832330113626476;-0.026017522098389367;0.3675756154201131;-0.2994503033434923;0.046200919242489924;0.351114304109708;-0.05758710204614692;0.8851456299172833;-0.21045159638659117;0.2958905288463214;ENSG00000072756
82;-0.7690401011362651;-0.0879954220983894;-0.014610084579886884;-0.20613320334349217;-0.02986988075751018;0.3377519041097079;-0.494358202046147;0.36844392991728325;-0.019872196386591323;0.6715148288463215;ENSG00000072756
83;0.10072909886373482;0.3632300779016111;-0.12173778457988682;-0.002853703343492331;0.5179233192424899;-0.03267589589029196;-0.38804900204614734;-0.2522259700827165;-1.1055657963865912;0.4839123288463214;ENSG00000072756
84;-1.1659865011362651;-0.8263277220983891;0.13987561542011306;0.1873865966565078;-0.30972108075751015;0.4207165041097083;0.19262869795385296;-0.22391327008271666;0.40805010361340877;0.19895352884632134;ENSG00000072756
85;-0.19261310113626484;-0.13618912209838907;0.21588251542011294;-0.4118238033434922;-0.5572993807575104;0.22994850410970802;0.3108856979538528;0.3837077299172833;0.13434140361340852;0.2583015288463213;ENSG00000072756
86;-0.15973970113626512;-0.756747422098389;0.28425761542011285;0.16705359665650787;0.21081891924248986;0.307603804109708;0.07226329795385267;-0.16084357008271688;0.03598120361340884;0.7906221288463215;ENSG00000072756
87;-0.578162901136265;0.037654577901610864;0.6966419154201131;-0.08311760334349216;-0.43693078075751;0.2722676041097083;0.31266789795385286;0.2149812299172833;0.5570362036134089;0.8250237288463214;ENSG00000072756
88;-0.12724130113626497;-0.3051664220983894;0.25461491542011316;-0.15787840334349212;-0.17898308075751013;0.22074770410970812;-0.10659020204614711;0.48828192991728336;0.2245209036134086;0.6467495288463216;ENSG00000072756
89;-0.44778690113626496;-0.5685440220983891;0.14067931542011314;0.37703649665650785;-0.03493988075751009;0.3654213041097081;0.14855459795385295;0.6275879299172833;0.7044904036134088;1.2073637288463215;ENSG00000072756
90;-1.0904290011362652;-0.721014922098389;0.2027309154201129;0.24912899665650778;-0.4650481807575102;0.7241271041097077;0.22724559795385302;-0.5215630700827165;0.3331187036134087;0.5948655288463214;ENSG00000072756
91;0.008055998863734981;-1.1004528220983891;0.1411354154201132;0.14309359665650767;-0.22489798075751022;0.151772504109708;-0.276802702046147;0.44119242991728314;0.2205751036134087;0.6314815288463214;ENSG00000072756
92;-0.676265401136265;-0.9487127220983891;0.42633991542011307;0.14000879665650778;-0.18394668075751008;0.7900791041097079;0.38688429795385293;0.17597762991728327;0.36101290361340865;0.7771183288463215;ENSG00000072756
93;-0.922651001136265;-0.8724169220983891;0.244252615420113;0.19326059665650774;-0.16515938075751002;0.3715393041097079;-0.3326005020461471;-0.021843070082716576;0.30673270361340865;0.43069282884632143;ENSG00000072756
94;-1.297618901136265;-0.3415744220983892;-0.0042877845798869885;-0.05430470334349202;0.051254919242489816;0.8997271041097079;0.43791109795385275;0.46940042991728337;0.4670484036134086;1.1938709288463216;ENSG00000072756
95;-0.7670805011362649;-0.39336102209838897;0.5234709154201131;0.36672259665650797;-0.4354813807575102;0.5199021041097085;-0.25198690204614715;0.6266052299172835;-0.03486079638659145;0.8376547288463216;ENSG00000072756
96;-0.19738720113626496;-0.677909022098389;-0.0963614845798868;-0.012229403343491985;-0.2693226807575102;0.47282210410970826;-0.0037204020461469867;0.044989029917283485;-0.2444015963865911;1.0958269288463214;ENSG00000072756
97;-0.17286660113626517;-0.1543256220983893;0.23581991542011282;-0.034531703343492204;-0.1800156807575104;0.7456771041097081;-0.18533250204614715;-0.2830191700827167;0.19137690361340853;0.6802567288463215;ENSG00000072756
98;-0.39071490113626517;0.2727840779016111;0.5507979154201128;-0.17941200334349228;-0.06264768075751004;0.15105990410970804;-0.10289160204614722;0.7663433299172833;0.14998410361340886;0.9169248288463216;ENSG00000072756
99;-0.367152401136265;-1.456641122098389;0.41104711542011296;-0.08235890334349216;-0.5245938807575103;0.723626804109708;0.22998839795385306;-0.43878607008271686;0.4195731036134087;0.6150335288463213;ENSG00000072756
100;-0.24995870113626495;-0.28988742209838936;0.38848651542011314;0.13303249665650796;0.56209751924249;0.3656535041097082;0.2962768979538528;0.10727782991728319;0.4090817036134089;-0.29213317115367854;ENSG00000072756
101;-0.3461866011362651;-0.3508829220983891;0.03365561542011308;-0.4623428033434922;0.34205281924248965;0.038351804109708176;0.05975039795385273;0.07419242991728314;0.3934050036134087;0.6786447288463213;ENSG00000072756
102;-0.18445820113626477;-0.890570422098389;0.16596071542011304;0.4441772966565076;-0.4776466807575104;0.301940404109708;-0.3822589020461473;-0.03999657008271651;0.5146382036134085;0.21078752884632168;ENSG00000072756
103;-0.07170840113626475;0.14652957790161114;-0.017782484579886848;-0.39684690334349204;0.037760219242489956;0.09629270410970792;0.26034809795385305;-0.38505257008271654;-0.1940342963865911;-0.2765224711536787;ENSG00000072756
104;0.18040329886373518;0.5362235779016107;0.2180442154201132;0.06129589665650803;-0.11496818075751003;-0.06288239589029176;0.06852629795385301;-0.029160370082716547;-0.5464045963865911;0.07582202884632139;ENSG00000072756
105;-1.452295401136265;-0.17583722209838903;0.025411015420112815;0.2602475966565079;-0.17813978075751002;0.6384046041097085;0.09036329795385267;-0.18524417008271676;0.2935855036134085;-0.6016026711536786;ENSG00000072756
106;-0.4758856011362651;-0.371852822098389;0.35484851542011286;0.2321651966565077;0.10943561924248968;0.5102556041097079;-0.38357420204614723;0.17155522991728311;0.05536460361340856;0.9214283288463214;ENSG00000072756
107;-0.4421719011362648;-1.119039422098389;0.08978671542011307;0.056207996656507664;-0.15868838075751013;0.4775561041097083;0.13673309795385302;0.3149122299172835;0.21746160361340872;0.39048112884632147;ENSG00000072756
108;-0.6489618011362648;-1.0031825220983892;0.2779333154201131;0.5479751966565076;-0.7982151807575102;0.5762608041097081;0.36010459795385286;0.36967982991728343;-0.11541989638659134;0.39303722884632153;ENSG00000072756
109;-0.25674290113626475;-0.04436542209838912;0.013041215420113161;0.0827892966565078;0.35557551924248987;0.37480230410970794;0.19162609795385288;0.07294842991728334;0.19977240361340876;0.16298832884632164;ENSG00000072756
110;-0.9008846011362648;0.17364457790161048;-0.27274008457988685;0.35469459665650804;-0.21719738075751005;0.151208904109708;-0.21309630204614693;0.3735539299172834;-0.5331435963865911;0.27144822884632136;ENSG00000072756
111;-0.9623372011362648;-0.23897992209838925;-0.0033336845798870307;-0.10311680334349216;-0.4433868807575103;0.45713540410970843;0.018298497953852966;0.5993506299172835;-0.19918489638659143;0.6608365288463216;ENSG00000072756
112;-0.8628356011362648;-0.06617582209838924;0.21150011542011304;0.348036196656508;0.23822941924248964;0.3146875041097079;0.26371109795385284;0.40809982991728333;0.3906181036134089;-0.4555059711536784;ENSG00000072756
113;-0.45567410113626483;-0.44340692209838917;0.1424073154201131;0.2529929966565079;-0.3029938807575103;0.5500967041097082;0.015473897953852678;0.19211942991728348;-0.16535829638659116;0.8348385288463214;ENSG00000072756
114;-0.8069784011362651;-0.7362887220983891;0.23443761542011288;0.01436419665650801;-0.5845358807575103;0.6058428041097077;-0.296369902046147;0.27923032991728336;0.22098260361340882;1.0051545288463215;ENSG00000072756
115;-1.365255901136265;-1.1176866220983892;0.531662615420113;0.05437889665650797;-0.8473418807575102;0.7150724041097085;-0.09430470204614716;0.062245429917283435;0.6345434036134088;0.5155557288463215;ENSG00000072756
116;-0.681875901136265;-1.9501109220983892;0.19415921542011283;0.22237239665650765;-0.6906679807575102;0.6701138041097083;0.4331963979538527;0.10839292991728344;0.022973503613408663;0.8126045288463213;ENSG00000072756
117;0.05566739886373506;-0.434377522098389;-0.019092884579886782;-0.10973490334349201;0.03644981924249002;0.3020339041097082;-0.009495402046147294;-0.024713070082716726;0.37719390361340865;0.3730417288463217;ENSG00000072756
118;-0.8566050011362649;-0.18876592209838927;0.20170821542011286;0.04495989665650768;0.1437923192424897;0.12749080410970803;-0.16778600204614724;0.10160102991728337;0.12037900361340892;0.16522452884632166;ENSG00000072756
119;-1.3075471011362652;-0.724460022098389;0.46668971542011306;0.3099413966565079;0.5222324192424899;0.38977980410970803;0.6703439979538528;-0.05885557008271691;0.6994813036134087;0.3768979288463217;ENSG00000072756
120;-0.04352850113626516;-0.457018322098389;0.3108887154201132;-0.18129810334349195;0.17891401924248962;0.19681410410970823;-0.05880790204614694;-0.05686387008271687;0.1605577036134087;0.5819960288463215;ENSG00000072756
121;-0.832474701136265;-0.07994092209838932;0.17824711542011284;0.219699096656508;-0.07144198075750996;0.6051241041097084;-0.0845341020461472;0.31959762991728313;-0.1305660963865911;0.6939469288463216;ENSG00000072756
122;-1.208928601136265;-1.7512521220983892;0.40903091542011305;0.05785409665650798;-0.29062938075751;0.5923417041097077;0.2120561979538529;0.15890682991728333;0.24119350361340874;0.31853992884632154;ENSG00000072756
123;-1.524859401136265;-0.8129326220983892;0.23066151542011282;0.12919889665650786;-0.5541063807575104;0.894789504109708;-0.037627102046147165;0.4796862299172835;0.4988360036134085;1.239405528846322;ENSG00000072756
124;-0.4338262011362648;-0.12500202209838918;-0.12790548457988704;-0.2846538033434922;0.19218671924248998;0.06862090410970811;-0.07888360204614697;0.31066192991728325;-0.049746296386591116;0.26422912884632144;ENSG00000072756
125;-0.7766804011362649;-0.665663422098389;0.4880177154201131;0.7106302966565079;-0.7210700807575101;0.5488727041097077;0.6188879979538529;0.7269689299172835;0.8061829036134087;0.5126085288463216;ENSG00000072756
126;-0.7427926011362649;-0.393860022098389;0.5065323154201131;0.4801152966565079;-0.10583308075751008;0.4993718041097077;-0.14999790204614705;0.7782141299172833;-0.2099313963865912;0.4709345288463216;ENSG00000072756
127;-0.44908880113626504;-0.8453294220983891;-0.008668484579887004;0.04913259665650793;-0.6043761807575101;0.5692751041097077;0.28847339795385274;0.5237822299172832;-0.5136205963865912;0.7745663288463214;ENSG00000072756
128;0.01444269886373517;-0.39274472209838907;0.18134251542011315;-0.2513627033434922;0.08059091924248962;0.5442421041097081;0.00846989795385289;0.8386449299172831;-0.3066541963865914;0.9990975288463213;ENSG00000072756
129;-0.03318240113626514;-0.835910022098389;0.2625994154201132;0.5003829966565077;-0.26773388075751026;0.334691804109708;0.11235049795385299;0.12708302991728315;0.40189190361340854;0.7688859288463217;ENSG00000072756
130;-0.25340590113626504;-0.045168022098389216;-0.3918137845798868;-0.03606520334349206;-0.06440458075751021;0.182702304109708;-0.15277660204614696;0.4107989299172834;0.040621003613408924;0.6144115288463214;ENSG00000072756
131;-0.6164236011362649;-0.456455822098389;0.034344915420112976;0.09601919665650804;0.12416641924248983;0.3584592041097081;-0.29916950204614734;0.025461829917283296;0.33679820361340873;0.7882820288463215;ENSG00000072756
132;-1.369809901136265;0.2159235779016111;-0.6191873845798872;0.09963459665650776;0.009490219242489939;0.47533910410970837;-0.24265690204614732;0.17511982991728337;0.5841537036134086;0.059356128846321354;ENSG00000072756
